period,variant,gd,car3,pl3,car5,pl5,car10,pl10
2023-09-30,V1FIX,2906,0.007880828454522548,0.006349169041485159,0.01313546744686479,0.009308321237065898,-0.006248003460158121,0.007707493157146733
2023-09-30,V1FIX,2906,0.005699651517970694,0.01647213739152601,0.0062949705811623236,0.01784799008663928,0.02011370230646466,0.030281201515705652
2023-09-30,V1FIX,2906,-0.00868514066259603,0.003849177678073601,-0.0068955906294154,-0.0005210122781807048,-0.015601283006567601,-0.028620466957015745
2023-09-30,V1FIX,2906,0.0008685305340695615,-0.0017535783421539608,-0.0005228676208423988,0.001688507141733364,0.018311915320104462,0.0355453564108468
2023-09-30,V1FIX,2911,0.01852921110484678,-0.023237684853235668,0.007201025519960463,-0.028258559858001527,0.008242935188149997,-0.03562131332518383
2023-09-30,V1FIX,2911,0.021390766719177914,-0.02991364346456431,0.02316876974495768,-0.045397927773611194,0.012605328341758067,-0.021317761589830963
2023-09-30,V1FIX,2911,0.012947406815429923,-0.009290811982422431,0.017441853984938575,-0.01702691881589804,0.010759088939737826,-0.03292892814654484
2023-09-30,V1FIX,2911,-0.003479984428077637,-0.0023891096793450693,-0.010206586980688848,-0.009067298086015807,0.006612457527247007,0.0008953743959957461
2023-09-30,V1FIX,2911,0.01628806165853495,0.01573317010068683,0.04909080974116371,0.02292560666213563,0.0446488339577777,0.00771421991878195
2023-09-30,V1FIX,2911,-0.026168596487038762,-0.00339162630970371,-0.042493374141542736,-0.0006645432429629838,-0.0133961923582962,-0.012589976600654468
2023-09-30,V1FIX,2911,0.004771887798691388,-0.007278462727145285,0.001617111072759686,-0.011899265706858226,-0.007367728071618213,-0.01212237784160471
2023-09-30,V1FIX,2911,-0.0363570014299788,0.008883549925867661,-0.041934011929418265,0.012611482661459488,-0.00712935985816186,0.0061838788937756016
2023-09-30,V1FIX,2911,-0.027827563580855818,0.001832570317120536,-0.051574427037804974,0.004452525173111905,-0.019225329851187047,0.005141204059270062
2023-09-30,V1FIX,2911,0.013435782732274382,0.008507253300303275,-0.02663483947125672,0.0063884762720704145,-0.03412976642700654,0.00023807950526542055
2023-09-30,V1FIX,2916,-0.005398505344172194,0.01661578029209429,-0.00782368269171232,0.01377279299476466,-0.004009364214395983,-0.011372626392596258
2023-09-30,V1FIX,2916,-0.014464775045677702,0.028024799298457845,-0.03949641647123499,0.027919527505298553,-0.0704313276838893,0.0026899530595814597
2023-09-30,V1FIX,2916,-0.01741163826537879,0.0009574292509409064,-0.02225461879619724,0.005279749661344106,-0.04181237927351114,0.008722012982033012
2023-09-30,V1FIX,2916,-0.02410407720578313,-0.0029096983494714956,-0.027966338456065807,-0.005510318194710445,-0.050596545087697904,-0.013897482459640776
2023-09-30,V1FIX,2916,0.02887346906116722,0.011325941570940069,0.037375839644436366,0.013006264374419907,0.0702912004095375,0.028614050301690386
2023-09-30,V1FIX,2916,0.015715106746056546,-0.0068057562573968,0.033018976257749195,-0.0022493641554084064,0.055744754614672945,-0.00441633842993946
2023-09-30,V1FIX,2916,0.00864024164569544,-0.0035451703929483326,0.004649970058777509,-0.007822990044650063,-0.010606216252305345,-0.016658478602796824
2023-09-30,V1FIX,2916,0.0001798500412792207,-0.017346673802170667,0.0019414794995291566,-0.04025804775411346,0.002551416289220539,-0.03626560395223672
2023-09-30,V1FIX,2916,0.007114093640179987,-0.00045482996220874705,0.0011057363180309032,0.006102664841646788,-0.02315099441837866,0.017246223567626378
2023-09-30,V1FIX,2916,0.026058912804789083,-0.005620559158418021,0.02003147527513059,-0.008705378377172496,0.08206912501707907,-0.025753462247413955
2023-09-30,V1FIX,2916,-0.0029590044115772717,-0.0030497986272471967,-0.0032278306007902193,-0.005273641337125751,0.00017854462526794505,-0.009429800931910221
2023-09-30,V1FIX,2916,0.02499110513921696,-0.0010732281039868396,0.0306208450767992,-0.017625743524999276,0.054474647676775775,-0.028080791906541717
2023-09-30,V1FIX,2916,-0.008332208406123953,-0.006455284862061134,-0.01070373303009503,-0.0020141699753386698,-0.03448926287410451,-0.006923249276620108
2023-09-30,V1FIX,2916,0.0009842076414411038,0.0032561013141705064,-0.01930075276351857,-0.0015297624591725455,-0.07448430595636024,-0.009546155660474542
2023-09-30,V1FIX,2916,-0.005223244580975521,-0.0021320888504601787,-0.028933889930453753,-0.003088769562797966,-0.05514221721314084,0.0005528215367145318
2023-09-30,V1FIX,2916,-0.004347469561606837,-0.015112267538172802,-0.020701854443326402,-0.02357815738287668,-0.03363110014573447,-0.022097631742946745
2023-09-30,V1FIX,2916,-0.005784248428934635,-0.0062084526657883166,-0.01544330040686075,-0.00022311213474648372,-0.023682009560557493,-0.007351938863406976
2023-09-30,D,2916,-0.005434338461044896,-0.009625086194369675,-0.013910840494812643,-0.01107419272493288,-0.028132247143069344,-0.027696091598814053
2023-09-30,D,2916,-0.0022764836802820878,-0.0008221799701031096,-0.0005653846495079606,-0.00018804984638570165,-0.0061239639317249295,0.003871139392920303
2023-09-30,D,2916,-0.0004453109737944438,-0.00870218652985345,-0.0017806026074872472,-0.009323071246848396,-0.018031986932609656,-0.01296341170850696
2023-09-30,D,2916,0.002191118118542523,-0.010313759783072746,-0.004813730204034183,-0.020309257076932114,-0.017511962457010827,-0.04062048693244461
2023-09-30,D,2916,0.004824770255660038,-0.00822630147511833,0.005060531564825161,-0.00790621300107045,-0.00248398595727653,-0.009862774517649997
2023-09-30,D,2916,-0.016480577375767767,-0.0024473354827978743,-0.03264343369312786,-0.019458839471960886,-0.06008473041044593,-0.057374750216371305
2023-09-30,D,2916,-0.006006190156868679,-0.014355346028646843,-0.002683351402481693,-0.0038330109101143927,0.0005009488855760635,-0.0007232192804406789
2023-09-30,D,2916,-0.000666689495758005,-0.022289541039826204,0.013255950866173066,-0.033109841992277504,0.0018716907291624007,-0.07076587581815749
2023-09-30,D,2916,0.010768589261007645,0.027692326835471143,0.01782537820264815,0.027728154882920464,0.012841264587956851,0.03043681576411326
2023-09-30,D,2916,-0.00421289293469852,-0.0013995099302380575,-0.001087284065098254,0.007859249689291165,-0.020196490471126965,0.00497527958330723
2023-09-30,D,2916,-0.0029096983494714956,-0.0013995099302380575,-0.005510318194710445,0.007859249689291165,-0.013897482459640776,0.00497527958330723
2023-09-30,D,2916,-0.010610606029833668,-0.007250337416532721,-0.024609586188715456,-0.0019503906996985398,-0.057249794827048325,0.010805958211014672
2023-09-30,D,2916,-0.0021320888504601787,-0.0012914582307647971,-0.003088769562797966,0.011581717255809193,0.0005528215367145318,0.015054017814916897
2023-09-30,D,2916,-0.004092931465973187,-0.0074563469489349775,-0.006609455350716387,-0.018363253364872,-0.018645574646292195,-0.06427821397249212
2023-09-30,D,2916,0.020459486888344793,-0.02697538390590023,0.016754086899049773,-0.0231662218252091,-0.0016500442196625276,-0.03453500094451563
2023-09-30,D,2916,0.002197493478202167,0.0295216390555089,-0.0068096145309223255,0.003257942240366511,-0.01994288479973577,-0.03924894851259344
2023-09-30,D,2916,-0.0015333087210142038,-0.0013995099302380575,0.0006886788861581573,0.007859249689291165,0.0013022366959249533,0.00497527958330723
2023-09-30,D,2916,-0.006308625189594181,0.022685566602415094,-0.0201641838879226,0.013491830320047372,-0.030870105667126398,0.034142783775272884
2023-09-30,D,2916,-0.0032762291650791807,-0.015511467332000688,-0.013614682502164521,-0.021852498265613095,-0.025929015887814894,-0.03416876842530671
2023-09-30,D,2916,-0.02021407162542698,-0.0020230059773540697,-0.03134045150931647,-0.010849342016003866,-0.059796739043334386,-0.08206780953121687
2023-09-30,D,2916,-0.005718841762898297,0.024506542527906246,-0.005684670629281674,-0.00749492695574982,-0.0189211447199688,-0.03850478403244288
2023-09-30,D,2916,-0.0026369090471256964,0.02363993938643497,-0.003304339233410736,-0.0028063903959720683,-0.021851613079536973,-0.05562923500792908
2023-09-30,D,2916,-0.002015767930274898,-0.0054162394841838655,-0.0012353877450718641,-0.009401603405491333,-0.0059042456853500794,-0.016245274905387342
2023-09-30,D,2916,0.009659407900778716,0.05296733814680269,0.010199700444197385,0.026199379985551354,0.008127928638267445,0.0007092013375238428
2023-09-30,D,2916,0.0193140063823208,0.00295876937076109,0.011215691692027529,0.006807131340893182,-0.0062728416930777795,0.010565118535189448
2023-09-30,D,2916,0.03070034646089841,-0.015577725370369173,0.03867077260229359,-0.01890034189004207,0.06433153573362925,-0.05246211774731943
2023-09-30,D,2916,0.02327116763600719,-0.007294783986157299,0.040579384932351956,-0.017911022797051968,0.051534367520217415,-0.04153003846481789
2023-09-30,D,2916,-0.009131979560346799,0.005753604116106897,-0.015725819678680843,-0.001091239270408817,-0.01805641513766465,-0.019542921785169393
2023-09-30,D,2916,-0.008201988886550443,-0.024288760434446017,-0.020551758104961022,-0.02905877102567106,-0.031152581712295728,-0.05314124372125437
2023-09-30,D,2916,-0.024391901673023568,-0.012912131546863798,-0.028673641154087198,-0.02275336280826748,-0.047031680783990705,-0.05723256558859111
2023-09-30,D,2916,0.025902685082309355,-0.012160619873410933,0.02101858133540177,-0.018999263241414776,0.03981753593141947,-0.031488325906698006
2023-09-30,D,2916,-0.013091036513452847,-0.007250337416532721,-0.015751926334612525,-0.0019503906996985398,-0.015161870896133528,0.010805958211014672
2023-09-30,D,2916,-0.003648767226140104,-0.0068057562573968,-0.006141547692651922,-0.0022493641554084064,-0.031011550844597974,-0.00441633842993946
2023-09-30,D,2916,-0.005560002061647751,0.0009574292509409064,-0.007101222612497704,0.005279749661344106,-0.012743414857624891,0.008722012982033012
2023-09-30,D,2916,0.00798216959577085,0.00295876937076109,0.011522093073993411,0.006807131340893182,0.003513500748075382,0.010565118535189448
2023-09-30,D,2916,-0.011262785288316968,0.0059771784702008,-0.014282199225959602,0.00048194943092397247,-0.03823144237563737,-0.013495921120434073
2023-09-30,D,2916,0.005406515619259927,-0.006658294879043058,0.009354708891954944,-0.008368393788344563,0.00031071002069582023,-0.009198202798157484
2023-09-30,D,2916,0.006195996267103843,0.027692326835471143,0.007280489281649783,0.027728154882920464,0.013956927225717414,0.03043681576411326
2023-09-30,D,2916,0.014677136062398422,-0.023613067816550787,0.025285946469921668,-0.029408355829371614,0.029430588949665604,-0.04431817997383257
2023-09-30,D,2916,-0.006588264497397189,-0.008885940419531991,-0.011110221621008155,-0.011369847018274759,-0.02192898006251335,-0.028489301886896988
2023-09-30,D,2916,-0.006271930968632216,0.03180454873328748,-0.014170067323691537,-0.018785871069813047,-0.03292276222158301,-0.08211559856750851
2023-09-30,D,2916,0.02101018374333844,-0.004667122824708719,0.02531956118582935,-0.01065657633729905,0.029843431632610756,-0.03253020219197619
2023-09-30,D,2916,-0.02410407720578313,0.015744921708146,-0.027966338456065807,0.01824325485510797,-0.050596545087697904,0.005178538887260315
2023-09-30,D,2916,-0.012858016659727361,-0.00045482996220874705,-0.01409866293069531,0.006102664841646788,-0.026273883593857315,0.017246223567626378
2023-09-30,D,2916,0.02887346906116722,-0.012912131546863798,0.037375839644436366,-0.02275336280826748,0.0702912004095375,-0.05723256558859111
2023-09-30,D,2916,-0.006182928188772774,-0.004347469561606837,-0.0029661714983876706,-0.020701854443326402,-0.01538295636239755,-0.03363110014573447
2023-09-30,D,2916,-0.003096569330756965,0.0059827146047516325,0.005408518817569263,-0.004690633516385029,0.007334773616754442,-0.014583085546358404
2023-09-30,D,2916,-0.006254058427122638,-0.010946805946758887,-0.010385955537317509,-0.012763118511211891,-0.02118283544012718,-0.012602110485999084
2023-09-30,D,2916,0.0032914830675112748,0.021494058663930605,-0.010777228757535945,0.02024287034005664,-0.027514918828016315,-0.019566509623374216
2023-09-30,D,2916,0.028251469306175118,0.006499250337979458,0.036781083708681744,0.011364392290460943,0.035473516521247285,0.0028641025829753775
2023-09-30,D,2916,0.0032561013141705064,-0.002665231374559196,-0.0015297624591725455,-0.007309758275990586,-0.009546155660474542,-0.014549485973328192
2023-09-30,D,2916,0.028024799298457845,-0.00822630147511833,0.027919527505298553,-0.00790621300107045,0.0026899530595814597,-0.009862774517649997
2023-09-30,D,2916,0.017613398748860698,0.017777050047546306,0.022187298973556847,0.0010419096681895334,0.014009229322555494,-0.057370903374243255
2023-09-30,D,2916,-0.0019143393018612176,-0.003078569957525057,-0.002009364293880084,-0.005968988855018581,-0.009117846356434468,-0.022905324142020712
2023-09-30,D,2916,0.0019585379110164704,0.015744921708146,0.004508635391597469,0.01824325485510797,-0.008752651942865048,0.005178538887260315
2023-09-30,D,2916,0.004663009785992933,0.027692326835471143,0.0047288219321140025,0.027728154882920464,-0.006500182366209995,0.03043681576411326
2023-09-30,D,2916,0.024904114917612758,-0.008577833209296486,0.024080166183780234,-0.012116384304959371,0.03849424793073615,-0.01906649522134436
2023-09-30,D,2916,0.02681554553936876,0.013879525313380919,0.021961733889371345,0.016487254781049232,0.027574098632360516,0.021230649871708362
2023-09-30,D,2916,0.021286958297160485,0.017777050047546306,0.016819044507935855,0.0010419096681895334,-5.691125339727931e-05,-0.057370903374243255
2023-09-30,D,2916,0.011686249943851318,-0.0006724905985354412,0.01380081534443749,0.006020731014690028,-0.013067238465814989,-0.0038352799571637953
2023-09-30,D,2916,0.02822337598124781,-0.010313759783072746,0.032406494161961986,-0.020309257076932114,0.02607255925166954,-0.04062048693244461
2023-09-30,D,2916,-0.0005140942995184916,0.005753604116106897,-0.010228077858787871,-0.001091239270408817,-0.029996804773500103,-0.019542921785169393
2023-09-30,D,2916,-0.009913478723883606,-0.002665231374559196,-0.01633572852036379,-0.007309758275990586,-0.04044638228589077,-0.014549485973328192
2023-09-30,D,2916,-0.030671070904849728,-0.0056423548679474245,-0.04307248756939469,-0.035666174560530596,-0.04965577922591554,-0.07603058001659956
2023-09-30,D,2916,0.0207387561925788,-0.008100499044510013,0.032567410827923686,-0.008253887234104234,0.05764482581865658,-0.013526589777560744
2023-09-30,D,2916,-0.009357862306221104,-0.002911092659691272,-0.017262896678167956,-0.015211386743353678,-0.0297638838689055,-0.03793145416885496
2023-09-30,D,2916,-0.0019698131383791987,0.00277489874894466,-0.007131833113054534,-0.001754430401904078,-0.006550834063274909,-0.017169796753044402
2023-09-30,D,2916,0.002567253199191871,-0.009237499780478848,-0.01571305147504698,-0.02612460687073599,-0.04652812592306197,-0.050436316898003555
2023-09-30,D,2916,0.00864024164569544,-0.0020230059773540697,0.004649970058777509,-0.010849342016003866,-0.010606216252305345,-0.08206780953121687
2023-09-30,D,2916,-0.01915421530860314,-0.007455942174289243,-0.026804154308703986,-0.0072744006164918214,-0.06256877971877597,-0.02532706888759805
2023-09-30,D,2916,0.02180954146088802,0.005753604116106897,0.029097181783246537,-0.001091239270408817,0.030998977145916276,-0.019542921785169393
2023-09-30,D,2916,-0.00853741546938882,-0.02697538390590023,-0.010623971008126436,-0.0231662218252091,-0.02792884095418947,-0.03453500094451563
2023-09-30,D,2916,0.023346387327811267,-0.0062084526657883166,0.027819562241604215,-0.00022311213474648372,0.047450785114861276,-0.007351938863406976
2023-09-30,D,2916,-0.007450480132722509,0.010379360374521595,-0.00787553782388863,0.010448703814513793,-0.02171493638818333,-0.01138526569271885
2023-09-30,D,2916,0.02158026382193475,0.008209383629383105,0.006832273564819652,0.015322465926180279,-0.01735713664598998,0.0133429667667608
2023-09-30,D,2916,0.0009427267988194987,0.01095367002849496,-0.004145402095495465,0.019954796302539195,-0.03678669155549285,0.01839132236045436
2023-09-30,D,2916,0.010612386226417636,0.009409500012824335,-0.014130629293522462,0.010110954223814833,-0.07832071347340488,-0.010600928640383922
2023-09-30,D,2916,0.021231924523188412,-0.012715682614812911,0.027439769479547665,-0.011925433357691483,0.006513761715417644,-0.024518548592656574
