period,variant,gd,z_used,car3,pl3,car5,pl5,car10,pl10,cut97,cut98,cut99
2023-12-31,C,3004,3.287208193720386,-0.01033392726993721,0.02220011272975587,-0.015354607182625801,0.008788236174042074,-0.035131065362181586,0.027860253852809335,True,True,True
2023-12-31,C,3004,2.563594610539905,0.008576529710020753,0.003482343940500299,0.0038858561603745067,-0.001204217415714187,0.0032429321542284117,0.020296660374675014,True,True,False
2023-12-31,C,3004,2.6442027053209265,-0.00029488532175928615,-0.0015009375885590593,0.000442316798369391,0.0030538691254151816,-0.01662631120762756,-0.008716872241133766,True,True,True
2023-12-31,C,3004,2.568903876328991,-0.00518940424905483,-0.00016579700804972842,-0.003198902275984522,0.002676905524680545,-0.015119334716294803,-0.02003710147463215,True,True,False
2023-12-31,C,3004,2.7536717475226586,-0.0075826391454881185,-0.0017385925576841766,-1.6246568683081498e-05,-0.003121067680648465,0.010001985513246953,-0.013626430949167951,True,True,True
2023-12-31,A,3005,15.053105743073703,-0.0002825759794157419,0.01313677971779203,-0.007936017554186596,0.016429546618226393,-0.04851205283297234,-0.014535717349446631,True,True,True
2023-12-31,A,3005,3.835788625993574,-0.0010460904787940133,-0.006884399314309619,-0.010070665876099505,-0.013307659015926088,-0.03040230592320023,-0.028723062945629575,True,True,False
2023-12-31,B,3005,15.345491708541688,-0.0002825759794157419,-0.0004364984738166211,-0.007936017554186596,-0.0036139783080453014,-0.04851205283297234,-0.028779318987728814,True,True,True
2023-12-31,B,3005,4.717736329975339,-0.000558136456600829,-0.0028540377246930758,-0.008532360078362588,0.010117385231882608,-0.02537392012357746,0.023860968840003112,True,True,False
2023-12-31,B,3005,4.963352633909264,-0.0005738734944582436,-0.00016743301499240194,0.0010077277670429096,0.008247397592702077,-0.009466679918533167,-0.00011934401491983104,True,True,False
2023-12-31,C,3005,3.0620482925913155,-0.0004381471572032003,-0.00019191496053745926,-0.0024740981299458177,0.0004822877273879367,-0.020632119299749268,-0.013410541274894133,True,True,False
2023-12-31,C,3005,3.0392060935754577,-0.005984192307135372,0.032249352509416865,-0.008477993522362549,0.027549245046214726,-0.038108964837424784,0.015263379090680197,True,True,False
2023-12-31,C,3005,3.421566975801292,-0.0023508395668286387,-0.0035759002350092216,0.005756272346720786,-0.0025113666282020387,-0.035515926977409504,-0.035912325611601,True,True,True
2023-12-31,C,3005,3.5396717602813146,-0.01705269545331061,-0.002469826346150494,-0.013196286770264049,-0.004650232964425277,-0.04474994719461757,-0.01862068309234492,True,True,True
2023-12-31,A,3006,3.1273015056417535,-0.00917437650802585,-0.015988420435784224,-0.02043892724572948,-0.014436170918322755,-0.04026849683386036,-0.03556129355042577,True,True,False
2023-12-31,A,3006,4.193651375247007,-0.007314728720324507,0.007192328270612025,-0.01143491022705924,0.002303329973803431,-0.01626609374815027,-0.01897971741408818,True,True,True
2023-12-31,B,3006,5.342903824266126,-0.007314728720324507,-0.00155724493551625,-0.01143491022705924,-0.007502759854474811,-0.01626609374815027,-0.020955254856741268,True,True,True
2023-12-31,B,3006,3.6254433468167173,0.0024836551578267503,-0.011729091268764319,0.0033259889659796164,-0.01257738736970187,0.016783153188242337,-0.018726479079413376,True,True,False
2023-12-31,C,3006,3.322566444947781,-0.013012381502348772,-0.015176449102962768,-0.017018730539150484,-0.01907702654835956,-0.01171766112140149,-0.044348997886409704,True,True,True
2023-12-31,C,3006,2.8304130808873027,-0.012528713416931703,-0.04432061596022542,-0.01416068407227623,-0.057901422180759644,-0.053583547500704785,-0.101770941742179,True,True,True
2023-12-31,C,3006,2.5904006024054587,-0.0067413618444194965,-0.0018370538516914614,-0.004314024552501616,-0.009762033711391227,-0.03415103726532556,-0.043956501679395396,True,True,False
2023-12-31,C,3006,2.6519854521859645,0.005561544451297984,-0.018781828082237984,-0.0032069282780991582,-0.03367531446896345,-0.031102470264460003,-0.048897115811283295,True,True,False
2023-12-31,A,3007,4.08957533815815,-0.010140314772049564,0.005067643035836617,-0.02707050597682501,-0.0035063944889908937,-0.014000954187325587,-0.010349176509161978,True,True,False
2023-12-31,A,3007,3.861620520764798,0.002768562802548422,-0.00631159782363383,0.002533151290092862,-0.0243571084263412,0.002030830729992229,-0.02412908171980454,True,True,False
2023-12-31,B,3007,4.303477501391414,-0.01622434349448455,-0.0008974804528310232,-0.030110027674616457,-0.003728762486979931,-0.036940463669136885,-0.013157070002749061,True,True,False
2023-12-31,C,3007,3.0808583388441906,-0.0027835281109447885,0.0007864536210036189,-0.0032783599571002743,-0.0030640458394630586,-0.008011853674772668,-0.015611124961941647,True,True,True
2023-12-31,C,3007,3.0594040993823417,-0.007815243364132978,-0.004640086722255293,-0.009488700880691415,-0.0038394202655209456,-0.022813947942753536,-0.009489595313162322,True,True,False
2023-12-31,C,3007,2.9682886998662026,-0.005499264612272081,-0.003983685003239201,-0.014307305535420983,-0.009060398675969611,-0.02225997652193027,-0.005006115444456288,True,True,False
2023-12-31,C,3007,2.7743377210885316,0.0023237281142187206,0.0008933696857488793,0.0008862696062547249,-0.0032833462616544905,-0.02307524207413089,-0.00610667041418968,True,True,False
2023-12-31,C,3007,3.1334641906567207,0.007257829978207892,0.011334449591424767,0.006936810288136757,0.020085071856027967,-0.0023429092531192575,0.008358645173401798,True,True,True
2023-12-31,C,3007,3.1136798593984443,-0.0025969063180956153,0.0075476067543632785,-0.013149189229553649,0.0021939257883686392,-0.03439310398400498,-0.006943920519308267,True,True,True
2023-12-31,C,3007,3.5996626451893095,-0.004661361814418574,-0.0002663528181619801,-0.012278061318842381,0.0012822278779262841,-0.00468523779194579,0.003759232334440288,True,True,True
2023-12-31,A,3008,4.36095230386313,0.0006063236723022781,-0.014644394111441212,-0.01551502475790531,-0.018760428461446443,-0.001352704266727961,-0.011448603419571346,True,True,False
2023-12-31,A,3008,4.548867320228385,-0.018302722235872548,-0.0027802378715060306,-0.021890534814558316,0.0010536891435871053,-0.012546805652305332,-0.016104426888522354,True,True,False
2023-12-31,A,3008,4.157158765820672,-0.0016456216277462299,-0.010411981997759556,-0.010812940565969351,-0.023303563643440023,-0.010998087823231941,-0.018250231753876335,True,True,False
2023-12-31,B,3008,5.255818489954214,0.0006806713420409894,-0.013576050095309673,-0.007884989125633513,-0.019119829956932406,-0.01908303164760471,-0.03593566972324045,True,True,False
2023-12-31,B,3008,4.844584458081764,-0.0016456216277462299,0.00960986902284585,-0.010812940565969351,0.002476745376118434,-0.010998087823231941,0.019301596537377858,True,True,False
2023-12-31,B,3008,5.043609413930983,-0.004098414417957219,-0.003610401717213374,-0.011029979556140735,-0.009351795013527332,-0.05405300630501701,-0.013325114716706554,True,True,False
2023-12-31,B,3008,5.94437618047393,0.001151437677642042,0.01040632239263028,-0.004498112740562837,0.0029828790074755305,-0.015201557348671357,-0.008779755954033025,True,True,True
2023-12-31,C,3008,3.741994026840593,-0.018963452099341964,-0.021415449555284904,-0.034454868535023206,-0.036284021343588095,-0.005508998172016377,-0.0337962900476949,True,True,True
2023-12-31,C,3008,3.3542660160112607,0.0006806713420409894,-0.021415449555284904,-0.007884989125633513,-0.036284021343588095,-0.01908303164760471,-0.0337962900476949,True,True,False
2023-12-31,C,3008,2.5840507566895914,-0.00568001676852532,-0.006328072339630221,-0.014982077037719022,-0.01064804173380964,-0.012333615082864019,-0.010601226940367678,True,True,False
2024-03-31,A,3031,4.955911876541568,0.0015604516808291002,0.011390185773968798,-0.004193949528384605,0.018986019588688324,-0.024141700192291927,0.03434761363591649,True,True,True
2024-03-31,A,3031,3.2163328263893356,0.025312296343324568,-0.0006514836481519126,0.031966615235898374,-0.006677990863856181,0.02025227982024678,-0.019691508632363335,True,True,False
2024-03-31,A,3031,6.062362354651113,0.0016627321677059991,-0.0027489479415989003,-0.003263855230341073,0.004877803339892306,-0.029887632100324912,0.008102380561276167,True,True,True
2024-03-31,A,3031,5.882805220542389,-0.019046212882187417,-0.0035970406012350354,-0.020419712757689414,-0.0073651928598354064,-0.03175633150599922,-0.020590613321210528,True,True,True
2024-03-31,A,3031,4.729508941911245,0.020163500583438836,0.0069086967562464905,0.02287464542230302,0.006783171228419283,0.021223663823712383,0.0007531499395822761,True,True,True
2024-03-31,B,3031,6.093487586095017,0.006026450049542764,0.0036251848733806825,0.006404796381616807,-0.0007847027592694956,-0.008555300366808937,0.006152104539683206,True,True,True
2024-03-31,B,3031,7.137061729451732,0.0005841932483738766,0.00729478232895942,0.0018977090213195158,0.00018021744538824214,-0.009641971826219004,-0.015327525134769876,True,True,True
2024-03-31,B,3031,4.19837813897657,0.0016627321677059991,0.0007505836662143106,-0.003263855230341073,0.0017883930471881526,-0.029887632100324912,-0.0012879808539248527,True,True,False
2024-03-31,B,3031,7.223116367375782,-0.019046212882187417,-0.004344978706516911,-0.020419712757689414,-0.007370614439768714,-0.03175633150599922,-0.010013096876872112,True,True,True
2024-03-31,B,3031,4.1999080829353215,-0.012998766331966827,-0.005954923294738406,-0.00851279460234337,-0.008357163815239127,-0.0004974466048674742,-0.019474420658527447,True,True,False
2024-03-31,C,3031,3.9441221145430516,-0.008371497740120188,0.006115545267222994,-0.004201900830371519,-0.0016690128567547202,-0.025377800585794103,-0.023501796239385964,True,True,True
2024-03-31,C,3031,6.448905372868135,0.006026450049542764,-0.0038398509788537777,0.006404796381616807,0.012313261080238678,-0.008555300366808937,0.013675234586785006,True,True,True
2024-03-31,C,3031,7.50588991316558,0.0005841932483738766,0.004195557595416993,0.0018977090213195158,0.0011067937666216666,-0.009641971826219004,-0.01595348428134281,True,True,True
2024-03-31,C,3031,4.349508407899505,-0.0006514836481519126,0.0009145128813809522,-0.006677990863856181,-0.005416606779459871,-0.019691508632363335,-0.02153181948750717,True,True,True
2024-03-31,C,3031,3.3969544545697197,0.003138349108896754,-0.000892240483714829,-0.0030233460072029593,-0.004173275472601645,-0.01542108541037313,-0.005327680131586882,True,True,False
2024-03-31,C,3031,4.974490028473704,0.006069767840217943,-0.024244397812901487,0.013345226087887768,-0.019707760165840242,-0.0019615624349013983,-0.034151325303561075,True,True,True
2024-03-31,C,3031,3.1847033509839044,-0.012998766331966827,0.003810117739291313,-0.00851279460234337,-0.010070002590579974,-0.0004974466048674742,-0.03458163390075984,True,True,False
2024-03-31,C,3031,4.601708182511027,0.01380903070111823,-0.009126686224153784,0.01589726300253294,-0.013202720462054951,0.014747632345953532,-0.0173029306615955,True,True,True
2024-03-31,A,3032,6.044214034210863,-0.009156257868555054,0.004774951390521809,0.0029042806220242784,0.017260337194089558,0.01355698083741262,-0.004259115401955044,True,True,True
2024-03-31,A,3032,4.439304394465673,-0.0026240565280450786,-0.00499655274363589,0.024447193489246066,0.005693715487272083,0.032376165108004035,0.018011585900860626,True,True,True
2024-03-31,A,3032,3.4544198682647576,0.015289956001719118,-0.004719644579896276,0.04132293032996561,-0.007912314702555944,0.027934903428635076,-0.025747628793334067,True,True,False
2024-03-31,A,3032,4.415844893252004,-0.004728541677288382,-0.0305770019251899,-0.009892829388926024,-0.03262667350231545,0.033923238723421074,-0.0551133941377203,True,True,True
2024-03-31,A,3032,4.219654703228334,-0.0004899452356993794,0.005505577445125339,0.012809652754948397,0.007820694879071933,0.010813227507073303,-0.007258851737752131,True,True,False
2024-03-31,B,3032,6.156717918364524,0.0029137600023278107,-0.011864258626656798,0.02802237556120642,-0.0034378929006515678,0.0027642639573469806,-0.0306466685666218,True,True,False
2024-03-31,B,3032,7.869302702943217,-0.004728541677288382,0.005994432241270231,-0.009892829388926024,0.01619108883514019,0.033923238723421074,-0.01528797840497273,True,True,True
2024-03-31,B,3032,6.15734956941023,-0.0017515963349861996,-0.005908479530591293,0.000785067747700624,0.0030682108234851013,-0.01765825378048083,-0.015125150430659156,True,True,False
2024-03-31,B,3032,5.857554968760717,-0.0305770019251899,-0.0011099974526420752,-0.03262667350231545,-0.0003751059710825844,-0.0551133941377203,-0.018091460366170858,True,True,False
2024-03-31,C,3032,6.323164859974716,-0.03139289408671016,-0.00785933602298584,-0.02042945854123749,-0.01302797367237618,-0.006917153679977317,-0.038579284508457615,True,True,True
2024-03-31,C,3032,3.989159734557964,0.0027730529083161795,0.0024262032551412736,0.006711068695166272,0.012364046559904435,-0.029708993275653,0.00422404806117962,True,True,False
2024-03-31,C,3032,4.030372257800636,-0.015501010263681374,-0.0040316920217670586,-0.021852664005777466,0.024994729025089858,-0.047896189173016655,0.0113669972936019,True,True,False
2024-03-31,C,3032,5.2900015301834555,-0.027497512258985474,-0.004774879292158718,-0.02211736543390736,0.0004874894572271804,-0.02632830897621779,-0.027050631243590056,True,True,True
2024-03-31,C,3032,4.683323405454559,0.0029137600023278107,-0.00904932961884285,0.02802237556120642,-0.008587932887073584,0.0027642639573469806,-0.02740084568308824,True,True,False
2024-03-31,C,3032,6.403270385016445,-0.0017515963349861996,-0.0040316920217670586,0.000785067747700624,0.024994729025089858,-0.01765825378048083,0.0113669972936019,True,True,True
2024-03-31,C,3032,4.0381273119487755,0.01608879177525453,0.001279650563785234,0.01068700114082205,0.011673687704951146,-0.027403667218793348,-0.013674718742052349,True,True,False
2024-03-31,C,3032,7.066255971999308,-0.021139945765502814,-0.014448453390236015,0.000290807361508999,-0.0066329898818914546,-0.012242879119488792,-0.019290808486730815,True,True,True
2024-03-31,C,3032,4.836634371608308,-0.0305770019251899,-0.007717859030740365,-0.03262667350231545,-0.0020427391682205755,-0.0551133941377203,-0.021762543149003194,True,True,False
2024-03-31,A,3033,5.161338931601119,-0.0012781585977296695,-0.013990175903527352,-0.00041846998047347664,-0.012521294018307821,-0.0003617066817343038,-0.024152701317288,True,True,False
2024-03-31,A,3033,5.7018579083408145,0.0029258005395521314,0.018265394215140365,-0.024437275368514578,0.02193657030219638,-0.012703112806504047,0.012724909209910791,True,True,False
2024-03-31,A,3033,7.014172211773823,0.010848793651834554,-0.021464831081578116,0.006837644639466173,-0.030983666307777803,0.027843758923833267,-0.05226654720793603,True,True,True
2024-03-31,A,3033,5.6835937028034005,-0.010218347120208526,0.014474794824393261,-0.007229623126124529,0.018423454750603828,-0.03851127305664794,0.011772758340827982,True,True,False
2024-03-31,A,3033,10.210892412932804,0.017718752169940892,-0.014905057375531139,0.028260473846706498,-0.005784866951863638,-0.001277958897625886,-0.01969938816149125,True,True,True
2024-03-31,B,3033,6.0223796925812705,-0.01569096673680483,-0.023816835120239622,-0.02497403151818072,-0.027809535901161087,-0.037159094243565165,-0.04212426507122408,True,True,False
