date,strategy,return,fee_bps
2024-12-06,fragility_reversal,0.0002845641001480507,5
2024-12-06,sticky_raw,0.000977224163720735,5
2024-12-06,sticky_specificity,-0.0016207286079900451,5
2024-12-06,double_down_all,0.0007206596342757111,5
2024-12-06,abnormal_level,0.00011514546675225613,5
2024-12-06,new_holder_breadth,0.0015932509338016448,5
2024-12-06,consensus,0.0018450303955513023,5
2024-12-06,fragility_unconditional,-0.0011857586019684528,5
2024-12-09,sticky_quality,0.0014437952072687416,5
2024-12-09,double_down_specific,-0.0036104852751629073,5
2024-12-09,abnormal_adoption,0.014341175455706241,5
2024-12-09,ccp,-0.008203503334427967,5
2024-12-09,fragility_stress,0.0,5
2024-12-09,fragility_reversal,0.005931200537792829,5
2024-12-09,sticky_raw,-0.001040552223678274,5
2024-12-09,sticky_specificity,0.0015963716330805945,5
2024-12-09,double_down_all,-0.00643737340395858,5
2024-12-09,abnormal_level,-0.005090372122875767,5
2024-12-09,new_holder_breadth,-0.007157614207445116,5
2024-12-09,consensus,-0.009364574854484461,5
2024-12-09,fragility_unconditional,0.011403296866419025,5
2024-12-10,sticky_quality,-0.00022343689464044428,5
2024-12-10,double_down_specific,-0.001046944799678239,5
2024-12-10,abnormal_adoption,-0.007714674500803546,5
2024-12-10,ccp,0.0027751404989443803,5
2024-12-10,fragility_stress,0.0,5
2024-12-10,fragility_reversal,-0.004917296656290799,5
2024-12-10,sticky_raw,-0.0019370563637822324,5
2024-12-10,sticky_specificity,-0.0015357834648709,5
2024-12-10,double_down_all,-0.0008300071587583092,5
2024-12-10,abnormal_level,-0.0022386780466078747,5
2024-12-10,new_holder_breadth,0.0009023883053575109,5
2024-12-10,consensus,0.0018148664472640169,5
2024-12-10,fragility_unconditional,-0.006516117574841261,5
2024-12-11,sticky_quality,-0.002139005561937598,5
2024-12-11,double_down_specific,0.0039804635408265355,5
2024-12-11,abnormal_adoption,0.004329381433739086,5
2024-12-11,ccp,-0.00010222278962946136,5
2024-12-11,fragility_stress,0.0,5
2024-12-11,fragility_reversal,0.007276774835865444,5
2024-12-11,sticky_raw,-0.002562571498719478,5
2024-12-11,sticky_specificity,-0.0015345448508448391,5
2024-12-11,double_down_all,0.0058217487420507,5
2024-12-11,abnormal_level,0.0035608805381354427,5
2024-12-11,new_holder_breadth,0.0009524793783155435,5
2024-12-11,consensus,0.0019691932465314096,5
2024-12-11,fragility_unconditional,0.004571107621309587,5
2024-12-12,sticky_quality,-0.0003358962507905033,5
2024-12-12,double_down_specific,-0.004185029750415978,5
2024-12-12,abnormal_adoption,-0.0018237335485493432,5
2024-12-12,ccp,0.0031708271735358595,5
2024-12-12,fragility_stress,0.0,5
2024-12-12,fragility_reversal,-0.003917982601087113,5
2024-12-12,sticky_raw,0.0011909094601025867,5
2024-12-12,sticky_specificity,-0.0002907179875646821,5
2024-12-12,double_down_all,-0.0031851619937194064,5
2024-12-12,abnormal_level,-0.004300517732399993,5
2024-12-12,new_holder_breadth,0.002148856971102248,5
2024-12-12,consensus,0.002994743549454403,5
2024-12-12,fragility_unconditional,-0.007462886772693058,5
2024-12-13,sticky_quality,-0.00022625961239137972,5
2024-12-13,double_down_specific,0.0012550309583037869,5
2024-12-13,abnormal_adoption,0.001895021410067909,5
2024-12-13,ccp,0.0010681751147152824,5
2024-12-13,fragility_stress,0.0,5
2024-12-13,fragility_reversal,-0.0021913833150024077,5
2024-12-13,sticky_raw,0.001740777987363445,5
2024-12-13,sticky_specificity,0.0006029456396938363,5
2024-12-13,double_down_all,0.0018816427417978755,5
2024-12-13,abnormal_level,0.00031941678420161764,5
2024-12-13,new_holder_breadth,0.0019628043583064902,5
2024-12-13,consensus,0.002912390076832478,5
2024-12-13,fragility_unconditional,-0.003256309465261716,5
2024-12-16,sticky_quality,-0.0007941983188319709,5
2024-12-16,double_down_specific,-0.0004228079265467496,5
2024-12-16,abnormal_adoption,-0.00033457484325340154,5
2024-12-16,ccp,0.0021582221685281996,5
2024-12-16,fragility_stress,0.0,5
2024-12-16,fragility_reversal,0.0006771625920042693,5
2024-12-16,sticky_raw,0.0008606454638624972,5
2024-12-16,sticky_specificity,-0.0008142797961509043,5
2024-12-16,double_down_all,0.001763998006619766,5
2024-12-16,abnormal_level,0.004174849772899823,5
2024-12-16,new_holder_breadth,0.0028717087970539274,5
2024-12-16,consensus,0.0036064351933827185,5
2024-12-16,fragility_unconditional,-0.0016585424702349359,5
2024-12-17,sticky_quality,-0.00038319314405428834,5
2024-12-17,double_down_specific,-0.00027725861567817756,5
2024-12-17,abnormal_adoption,0.0031492188988405537,5
2024-12-17,ccp,-0.0018583462782101657,5
2024-12-17,fragility_stress,0.0,5
2024-12-17,fragility_reversal,0.0038738870595761425,5
2024-12-17,sticky_raw,-0.0008619290094910724,5
2024-12-17,sticky_specificity,-0.000588971173421373,5
2024-12-17,double_down_all,-0.0032290498737017896,5
2024-12-17,abnormal_level,-0.003957422823809919,5
2024-12-17,new_holder_breadth,-0.0028083092231993064,5
2024-12-17,consensus,-0.002540421662559766,5
2024-12-17,fragility_unconditional,0.0012000156097205323,5
2024-12-18,sticky_quality,6.663572196740501e-05,5
2024-12-18,double_down_specific,-0.0029046669536628043,5
2024-12-18,abnormal_adoption,0.002388083789376339,5
2024-12-18,ccp,-0.0026988895038775568,5
2024-12-18,fragility_stress,0.0,5
2024-12-18,fragility_reversal,-0.007758511702006835,5
2024-12-18,sticky_raw,-0.0018456082645163378,5
2024-12-18,sticky_specificity,-0.00018969893125296016,5
2024-12-18,double_down_all,-0.010091604280897684,5
2024-12-18,abnormal_level,-0.013290014488210836,5
2024-12-18,new_holder_breadth,-0.005670087385204073,5
2024-12-18,consensus,-0.003681718818852753,5
2024-12-18,fragility_unconditional,-0.011640910471624714,5
2024-12-19,sticky_quality,-0.0003726338374703523,5
2024-12-19,double_down_specific,-0.001360703805823644,5
2024-12-19,abnormal_adoption,0.0006056433634928033,5
2024-12-19,ccp,0.00019371267038898707,5
2024-12-19,fragility_stress,-1.979202725266305e-05,5
2024-12-19,fragility_reversal,0.0001273184213401193,5
2024-12-19,sticky_raw,-0.0012395979017433892,5
2024-12-19,sticky_specificity,-0.0003231097345513105,5
2024-12-19,double_down_all,-0.0025572020261039555,5
2024-12-19,abnormal_level,-0.0031349976429003866,5
2024-12-19,new_holder_breadth,-0.00015317428807546348,5
2024-12-19,consensus,-0.0006878143462438871,5
2024-12-19,fragility_unconditional,-0.0019364822267055543,5
2024-12-20,sticky_quality,-0.00040428946125123215,5
2024-12-20,double_down_specific,-0.00020737375005170185,5
2024-12-20,abnormal_adoption,-0.002626495258494043,5
2024-12-20,ccp,0.002021447825362088,5
2024-12-20,fragility_stress,-0.0018960089093723708,5
2024-12-20,fragility_reversal,0.0005447081856059463,5
2024-12-20,sticky_raw,0.0018141202785077362,5
2024-12-20,sticky_specificity,-0.0004068322259424717,5
2024-12-20,double_down_all,0.002480987320579257,5
2024-12-20,abnormal_level,0.004731287297123445,5
2024-12-20,new_holder_breadth,0.002752988255349644,5
2024-12-20,consensus,0.002521412951745138,5
2024-12-20,fragility_unconditional,0.003877229927259103,5
2024-12-23,sticky_quality,-0.0009336193006434327,5
2024-12-23,double_down_specific,0.004093487485572692,5
2024-12-23,abnormal_adoption,0.003862489972642074,5
2024-12-23,ccp,0.0012861308907609573,5
2024-12-23,fragility_stress,0.00011094199336291139,5
2024-12-23,fragility_reversal,0.002157609155332282,5
2024-12-23,sticky_raw,0.0005017338263052795,5
2024-12-23,sticky_specificity,-0.0003224252045730827,5
2024-12-23,double_down_all,0.0042379806324501995,5
2024-12-23,abnormal_level,0.0027417433365739033,5
2024-12-23,new_holder_breadth,0.0020266834127578583,5
2024-12-23,consensus,0.0035499632192367925,5
2024-12-23,fragility_unconditional,0.0013364531223942328,5
2024-12-24,sticky_quality,-0.0009918257070473232,5
2024-12-24,double_down_specific,0.0001927695457421997,5
2024-12-24,abnormal_adoption,-5.91868607309118e-05,5
2024-12-24,ccp,0.001730197301566766,5
2024-12-24,fragility_stress,-0.0009999310169036323,5
2024-12-24,fragility_reversal,0.0026672828863267893,5
2024-12-24,sticky_raw,0.0007572430196593052,5
2024-12-24,sticky_specificity,-0.0008907846511029035,5
2024-12-24,double_down_all,0.002697823721344683,5
2024-12-24,abnormal_level,0.003006958020631457,5
2024-12-24,new_holder_breadth,0.0022128976173284645,5
2024-12-24,consensus,0.0022495666443243297,5
2024-12-24,fragility_unconditional,0.0014367763614620522,5
2024-12-26,sticky_quality,0.0005475710229072089,5
2024-12-26,double_down_specific,-0.0006796250729720333,5
2024-12-26,abnormal_adoption,-0.0016455476500643802,5
2024-12-26,ccp,0.0010228559936089864,5
2024-12-26,fragility_stress,0.0,5
2024-12-26,fragility_reversal,-0.0013891785811071633,5
2024-12-26,sticky_raw,0.00033839316883807366,5
2024-12-26,sticky_specificity,0.0006054618267587222,5
2024-12-26,double_down_all,8.051316495632435e-05,5
2024-12-26,abnormal_level,0.001284661256155734,5
2024-12-26,new_holder_breadth,0.0010644802200400526,5
2024-12-26,consensus,0.0008791436030432585,5
2024-12-26,fragility_unconditional,-0.0007222629260188003,5
2024-12-27,sticky_quality,5.7144131500486116e-06,5
2024-12-27,double_down_specific,-0.0017619701561424033,5
2024-12-27,abnormal_adoption,0.0009342879957378654,5
2024-12-27,ccp,-0.0019720275100439527,5
2024-12-27,fragility_stress,0.0,5
2024-12-27,fragility_reversal,-0.0025686939241237002,5
2024-12-27,sticky_raw,-0.0011727216561573028,5
2024-12-27,sticky_specificity,2.731494791870752e-05,5
2024-12-27,double_down_all,-0.0038618171335128445,5
2024-12-27,abnormal_level,-0.004923027388454769,5
2024-12-27,new_holder_breadth,-0.002376471405555907,5
2024-12-27,consensus,-0.0027353649486867443,5
2024-12-27,fragility_unconditional,-0.0026509571434235315,5
2024-12-30,sticky_quality,0.0008678518947221556,5
2024-12-30,double_down_specific,-2.0084156300599704e-05,5
2024-12-30,abnormal_adoption,-0.0043797891426455736,5
2024-12-30,ccp,-0.0027694759268607418,5
2024-12-30,fragility_stress,0.0,5
2024-12-30,fragility_reversal,-0.005482217202270501,5
2024-12-30,sticky_raw,-0.0006397036041212374,5
2024-12-30,sticky_specificity,0.0009931192226544346,5
2024-12-30,double_down_all,-0.0027281505501050404,5
2024-12-30,abnormal_level,-0.006201946203208921,5
2024-12-30,new_holder_breadth,-0.004095677025140327,5
2024-12-30,consensus,-0.004258624527093907,5
2024-12-30,fragility_unconditional,-0.0038784833015522695,5
2024-12-31,sticky_quality,0.001232199945778908,5
2024-12-31,double_down_specific,0.000492914677950302,5
2024-12-31,abnormal_adoption,-0.0032226819480489126,5
2024-12-31,ccp,-9.809238421045349e-05,5
2024-12-31,fragility_stress,0.0,5
2024-12-31,fragility_reversal,-0.005377945821695351,5
2024-12-31,sticky_raw,0.0007294621788042458,5
2024-12-31,sticky_specificity,0.0008821157767296352,5
2024-12-31,double_down_all,-0.00018412969692220283,5
2024-12-31,abnormal_level,0.0006346532285638198,5
2024-12-31,new_holder_breadth,-0.0007513105148643501,5
2024-12-31,consensus,-0.0008786795424299441,5
2024-12-31,fragility_unconditional,-0.0011790466115077626,5
2025-01-02,sticky_quality,-0.00025563126000647797,5
2025-01-02,double_down_specific,0.00835612959022438,5
2025-01-02,abnormal_adoption,0.000422302130477115,5
2025-01-02,ccp,-0.00363364976156237,5
2025-01-02,fragility_stress,0.0,5
2025-01-02,fragility_reversal,0.005702608164182811,5
2025-01-02,sticky_raw,-0.0013822435466730456,5
2025-01-02,sticky_specificity,-0.00028300455780167215,5
2025-01-02,double_down_all,0.005768246327086373,5
2025-01-02,abnormal_level,0.004745066620336994,5
2025-01-02,new_holder_breadth,-0.003320792681786605,5
2025-01-02,consensus,-0.0036132254798415205,5
2025-01-02,fragility_unconditional,0.00774144004866779,5
2025-01-03,sticky_quality,-0.0010127960348179101,5
2025-01-03,double_down_specific,0.0032979757424318164,5
2025-01-03,abnormal_adoption,0.0008808081057352424,5
2025-01-03,ccp,0.004583953697963024,5
2025-01-03,fragility_stress,-1.979202725266302e-05,5
2025-01-03,fragility_reversal,-0.0009648019403896115,5
2025-01-03,sticky_raw,0.002485022418051219,5
2025-01-03,sticky_specificity,-0.0006117967404850992,5
2025-01-03,double_down_all,0.006261918957030031,5
2025-01-03,abnormal_level,0.006400637964813238,5
2025-01-03,new_holder_breadth,0.005226618229172675,5
2025-01-03,consensus,0.0054514298869104295,5
2025-01-03,fragility_unconditional,-0.0002529739550339988,5
2025-01-06,sticky_quality,-0.0029226195148093826,5
2025-01-06,double_down_specific,0.006244194718732472,5
2025-01-06,abnormal_adoption,0.0037711985511011854,5
2025-01-06,ccp,0.0006826246071449276,5
2025-01-06,fragility_stress,-6.996900411682133e-05,5
2025-01-06,fragility_reversal,0.005589399157401288,5
2025-01-06,sticky_raw,-0.002724689929147157,5
2025-01-06,sticky_specificity,-0.001957858904176938,5
2025-01-06,double_down_all,0.007673686356878904,5
2025-01-06,abnormal_level,0.0015553269712570831,5
2025-01-06,new_holder_breadth,0.0005450013833197629,5
2025-01-06,consensus,0.0026630275183183233,5
2025-01-06,fragility_unconditional,-0.00021605842712666892,5
2025-01-07,sticky_quality,0.0007709936237648882,5
2025-01-07,double_down_specific,-0.0034469989651837087,5
2025-01-07,abnormal_adoption,0.0012402195692822909,5
2025-01-07,ccp,-0.0023228541401324673,5
2025-01-07,fragility_stress,-0.000999536544337594,5
2025-01-07,fragility_reversal,-0.0006227616557446787,5
2025-01-07,sticky_raw,-0.0013547882535250918,5
2025-01-07,sticky_specificity,0.00016198107552670865,5
2025-01-07,double_down_all,-0.0046569594757025455,5
2025-01-07,abnormal_level,-0.003932777670688278,5
2025-01-07,new_holder_breadth,-0.003705501349650808,5
2025-01-07,consensus,-0.004873752989214148,5
2025-01-07,fragility_unconditional,0.0016967131821204876,5
2025-01-08,sticky_quality,-0.0013762817920241776,5
2025-01-08,double_down_specific,-0.001220147215338692,5
2025-01-08,abnormal_adoption,0.0010277850502244921,5
2025-01-08,ccp,0.0009746588116137082,5
2025-01-08,fragility_stress,0.0,5
2025-01-08,fragility_reversal,-0.0009798956354726172,5
2025-01-08,sticky_raw,-0.001675369148531024,5
2025-01-08,sticky_specificity,-0.0011629422918020427,5
2025-01-08,double_down_all,-0.002307825718370391,5
2025-01-08,abnormal_level,-0.0002566383253083508,5
2025-01-08,new_holder_breadth,-0.0009662619300633183,5
2025-01-08,consensus,0.0007466554058253349,5
2025-01-08,fragility_unconditional,5.8506333539461836e-05,5
2025-01-10,sticky_quality,-0.0008530574715468237,5
2025-01-10,double_down_specific,-0.0016106663998195969,5
2025-01-10,abnormal_adoption,-0.010324863922808014,5
2025-01-10,ccp,-0.0022092905288844146,5
2025-01-10,fragility_stress,0.0,5
2025-01-10,fragility_reversal,-0.004009915530292035,5
2025-01-10,sticky_raw,-0.0011954303235685946,5
2025-01-10,sticky_specificity,-0.0007382706074469883,5
2025-01-10,double_down_all,-0.0015334773483650745,5
2025-01-10,abnormal_level,-0.00838611238866861,5
2025-01-10,new_holder_breadth,-0.002670686536710852,5
2025-01-10,consensus,-0.0035730253603906414,5
2025-01-10,fragility_unconditional,-0.003199999947812792,5
2025-01-13,sticky_quality,-0.0012744007960959714,5
2025-01-13,double_down_specific,0.0014873728936800536,5
2025-01-13,abnormal_adoption,0.004904281891963592,5
2025-01-13,ccp,0.004523988784525675,5
2025-01-13,fragility_stress,0.0,5
2025-01-13,fragility_reversal,-0.010263470337940582,5
2025-01-13,sticky_raw,-0.0017041160801403788,5
2025-01-13,sticky_specificity,-0.0017962537219038315,5
2025-01-13,double_down_all,0.00012663912491692045,5
2025-01-13,abnormal_level,0.002367384264382433,5
2025-01-13,new_holder_breadth,0.00023582114448320694,5
2025-01-13,consensus,0.003914528629275846,5
2025-01-13,fragility_unconditional,-0.005063060310795377,5
2025-01-14,sticky_quality,-0.0033041153675664767,5
2025-01-14,double_down_specific,-0.005075457658712579,5
2025-01-14,abnormal_adoption,0.009540107544656963,5
2025-01-14,ccp,-0.004642693263034946,5
2025-01-14,fragility_stress,0.0,5
2025-01-14,fragility_reversal,0.002585574596963102,5
2025-01-14,sticky_raw,-0.0022118732781977023,5
2025-01-14,sticky_specificity,-0.0033868996690215075,5
2025-01-14,double_down_all,-0.002945929971579658,5
2025-01-14,abnormal_level,0.003858254506125319,5
2025-01-14,new_holder_breadth,-0.003015136908113788,5
2025-01-14,consensus,-0.005676572962417911,5
2025-01-14,fragility_unconditional,0.00835588408603769,5
2025-01-15,sticky_quality,-0.0003183546457314857,5
2025-01-15,double_down_specific,-0.008208089377114808,5
2025-01-15,abnormal_adoption,0.009001866126828559,5
2025-01-15,ccp,0.001051971821604496,5
2025-01-15,fragility_stress,-1.979202725266305e-05,5
2025-01-15,fragility_reversal,0.005853831692754406,5
2025-01-15,sticky_raw,-0.0003718054100872741,5
2025-01-15,sticky_specificity,0.00020905918324089605,5
2025-01-15,double_down_all,-0.004455747374244396,5
2025-01-15,abnormal_level,0.006522516856344524,5
2025-01-15,new_holder_breadth,0.0028009389839343595,5
2025-01-15,consensus,0.0020644691396740473,5
2025-01-15,fragility_unconditional,0.0047549111863561646,5
2025-01-16,sticky_quality,-0.00025171250029598164,5
2025-01-16,double_down_specific,0.004042112561852059,5
2025-01-16,abnormal_adoption,0.0025262626093585146,5
2025-01-16,ccp,0.001154531700191621,5
2025-01-16,fragility_stress,0.0007239354742772947,5
2025-01-16,fragility_reversal,-0.004969551751257184,5
2025-01-16,sticky_raw,-0.001469841113421884,5
2025-01-16,sticky_specificity,-0.0004663724223340931,5
2025-01-16,double_down_all,0.0037295044191178596,5
2025-01-16,abnormal_level,0.0010237478096954632,5
2025-01-16,new_holder_breadth,0.0004898699917151048,5
2025-01-16,consensus,0.00013194888285592582,5
2025-01-16,fragility_unconditional,-0.002103493683297968,5
2025-01-17,sticky_quality,0.00023454786883428782,5
2025-01-17,double_down_specific,-0.004254012329269465,5
2025-01-17,abnormal_adoption,0.002440621333317908,5
2025-01-17,ccp,-0.0010242452993763067,5
2025-01-17,fragility_stress,-0.0009991408045230926,5
2025-01-17,fragility_reversal,0.005739627050424179,5
2025-01-17,sticky_raw,0.00048521952577713863,5
2025-01-17,sticky_specificity,6.759387639562373e-05,5
2025-01-17,double_down_all,-0.002050245294187715,5
2025-01-17,abnormal_level,0.0043605625192850075,5
2025-01-17,new_holder_breadth,-0.00021162284760997671,5
2025-01-17,consensus,0.0010305627771629929,5
