filer_id,cik,name,n_q,ann_excess,te,ir,ir_1st,ir_2nd,med_aum,act_share,turnover,n_pos
CIK0001345576,1345576,,25,-0.05387612699493145,0.05437700330842698,-0.9907888209168842,,-0.9599709529881849,2612889000.0,0.9967328481589414,0.12073803385867389,333.68
CIK0001386364,1386364,,34,-0.019771701168905767,0.05199560751687781,-0.3802571431005464,,-0.49808810654868096,145097038.5,0.9542222860830755,0.055710116613265366,85.44117647058823
CIK0001388312,1388312,,12,-0.08017021950042022,0.06350559069731235,-1.2624119958195794,,-0.8349882955325243,3706879000.0,0.9959214166122855,0.45513577403510747,485.3333333333333
CIK0001418226,1418226,,12,-0.22413860176438005,0.23937360135343053,-0.9363547212191163,,-1.4346440015122979,5082999648.5,0.9996251900688091,0.13662840517928884,12.75
CIK0001496637,1496637,,33,-0.0496893589088943,0.07014781918692475,-0.7083521552547349,,-0.7818325120673093,6325255000.0,0.8861577852089788,0.07427042027446022,536.060606060606
CIK0001505791,1505791,,19,0.020303549931119356,0.21847000798458985,0.09293518189629778,,0.3100880413776378,38570000.0,0.9999880842325053,0.17558803821297705,40.89473684210526
CIK0001533504,1533504,,34,-0.03678867624719959,0.050715076876187135,-0.7253992010218687,,-0.8311100522612797,468644861.0,0.9206686815186941,0.1135101884991656,146.73529411764707
CIK0001539948,1539948,,32,-0.04655621708433754,0.0701219833381261,-0.6639318351638316,,-0.6905869111702876,732838774.5,0.9183195269724904,0.13765364002318797,209.84375
CIK0001540531,1540531,,28,-0.06379564466880107,0.18242240654438954,-0.34971386397414944,,-0.4722981935294142,1101140796.0,0.9993805160890684,0.16653201299037085,18.357142857142858
CIK0001554871,1554871,,27,-0.054833316770940416,0.12117783776565523,-0.45250284854955974,,-0.47441791324443117,68788000.0,0.9845422171969316,0.23401347907245826,152.8148148148148
CIK0001556168,1556168,,14,-0.07500493806297662,0.06480187238966252,-1.1574501676378541,,-0.931468246434587,209731000.0,0.9999200366592029,0.11297784202903827,53.07142857142857
CIK0001593404,1593404,,27,-0.011243015523841545,0.1482312893761067,-0.07584778875641422,,-0.04316521545935682,387209828.0,0.9994813075220558,0.3591601129217774,72.77777777777777
CIK0001647251,1647251,,28,-0.0014974909661854285,0.08095862330668575,-0.01849699148756113,,0.08865226024246169,31036415000.0,0.988802897702897,0.08627163696266228,12.464285714285714
CIK0001664214,1664214,,34,-0.0469621195457334,0.07060887409192787,-0.6651022289813284,,-0.7180423817126192,1034947352.0,0.9188007247462918,0.08824230185530288,352.79411764705884
CIK0001694164,1694164,,34,0.0011396712824813082,0.036431950222103035,0.03128219256643891,,-0.3946843122760955,14683183960.0,0.9313210856043913,0.1649960292195072,172.55882352941177
CIK0001695582,1695582,,34,-0.011178488577579393,0.06057269358313698,-0.18454666477507142,,-0.4568162977594893,267160500.0,0.9260318595917388,0.10107921118088645,157.14705882352942
CIK0001712671,1712671,,34,-0.023787697879200115,0.07479385022928121,-0.31804349964124895,,-0.30643804003755876,151981405.5,0.9529294337123562,0.2623081798377191,71.5
CIK0001715528,1715528,,18,-0.03657236878707469,0.06035947130052335,-0.6059093626545031,,-1.295799278573196,159997000.0,0.9999974064935265,0.32574194934713274,11.38888888888889
CIK0001719739,1719739,,30,0.0056266611951029995,0.033798275942589585,0.1664777577509457,,0.16341915140493135,348208438.0,0.9784088094324146,0.08538131624799329,118.16666666666667
CIK0001722439,1722439,,33,-0.004530201525236514,0.04037966433922756,-0.11219017292848538,,0.04201377939688874,200604000.0,0.9248682077810839,0.08129261568205289,149.72727272727272
CIK0001723397,1723397,,21,-0.06056694538220214,0.08187015545680583,-0.7397927247454329,,-0.982790179616865,6461279000.0,0.8863811651893744,0.09101640602213198,3173.8571428571427
CIK0000825217,825217,,33,-0.01028757735064392,0.04075587855832639,-0.25241947208710924,,-0.2862825294941131,228932270.0,0.9280637430874643,0.06576409396367885,214.84848484848484
CIK0000842941,842941,,33,-0.050984054036441656,0.06901698522250363,-0.7387174891890294,,-0.8154764385075678,8121518398.0,0.9416014135122083,0.06287686124695109,335.45454545454544
CIK0000869589,869589,,33,-0.03593175738751597,0.04740121858039143,-0.7580344654022012,,-0.8754135104350715,10462345546.0,0.8837677606611547,0.10599626327919771,732.969696969697
CIK0000904793,904793,,33,-0.04037590560252804,0.10363657537485893,-0.3895912756254931,,-0.6125289385258831,133614000.0,0.9987153466546286,0.06855132087881956,20.90909090909091
CIK0000932540,932540,"GROUP ONE TRADING, L.P.",24,-0.051375271759564245,0.08159817862883187,-0.6296129720247469,,-0.642777897451101,2671541676.0,0.984496931063544,0.44315303096151587,1690.5416666666667
CIK0000938077,938077,,32,-0.0492612974728026,0.13279503559628034,-0.3709573723962352,,-0.26726531696921657,299436500.0,0.946033475127041,0.1077652365323047,164.34375
CIK0001103882,1103882,,23,-0.03045135265266915,0.07106805369038713,-0.4284815901174894,,-0.5016442137423045,2295353000.0,0.9719493602149903,0.637957600121343,1094.695652173913
CIK0001173889,1173889,,29,-0.019430378036721162,0.10681696542249337,-0.18190348283631105,,-0.6899156754621998,190073000.0,0.964967067512668,0.1166981480239176,14.551724137931034
CIK0001277779,1277779,,32,-0.03943040973670622,0.0911611597143251,-0.4325351921740092,,-0.35786830541627823,128801311.0,0.9946007594891335,0.10463580422276234,45.21875
CIK0001307877,1307877,,18,0.00041559976869836836,0.12699956015248332,0.003272450457252209,,-0.1187320106188467,58384500.0,0.99992732664393,0.30256616031516687,55.611111111111114
CIK0001313978,1313978,,33,0.015931221623996735,0.19734430975324765,0.08072805161575276,,0.08058412889005143,282115124.0,0.9941952933103826,0.08660929366787956,25.12121212121212
CIK0001318011,1318011,,20,0.017548389277140742,0.061245174314674536,0.28652688922730424,,0.3919039834399202,132761000.0,0.9998709267311071,0.11283889840197531,127.55
CIK0001324290,1324290,,29,-0.04770828308274264,0.05565163952032307,-0.8572664434011118,,-0.7952765461361608,3507433000.0,0.9612639113388395,0.378163582813104,354.9310344827586
CIK0001353311,1353311,,26,-0.02957940364926697,0.13709182632042935,-0.21576343712643015,,-0.1512518813003011,161339326.5,0.9952515764250545,0.16869058576896462,17.0
CIK0001459270,1459270,,28,-0.09971577931335286,0.0913962577390097,-1.0910269389357086,,-1.3382290625128601,577417132.0,0.9886435948237671,0.2093510504126054,17.892857142857142
CIK0001467517,1467517,,14,-0.013379584403754769,0.05558641986044785,-0.2406987972397468,,-0.13407205586405652,129251500.0,0.9998689397795231,0.10786848317557837,83.92857142857143
CIK0001495741,1495741,,16,-0.1900536393717926,0.16372785907446155,-1.1607898646194157,,-1.8174853756910607,6711947000.0,0.9999876581340321,0.23523110286111434,52.9375
CIK0001512073,1512073,,33,-0.010571476211245746,0.06216774272971706,-0.1700476122619832,,-0.23759334798906306,136448083.0,0.9336981504098488,0.08046270391010873,135.6969696969697
CIK0001529735,1529735,,16,-0.02887248658161759,0.017467719461251547,-1.652905328732769,,-1.7617690348075898,14384867810.0,0.7477158356556186,0.09329155443127664,2700.75
CIK0001549553,1549553,,28,-0.024125986353019286,0.10474846262750886,-0.23032305913979795,,-0.25965956138813207,23173247.5,0.9943348716131248,0.2906821397292448,29.107142857142858
CIK0001559077,1559077,,27,-0.00989157224783009,0.040456705813707784,-0.2444977179528436,,-0.2766555865640151,913149000.0,0.9879094159485335,0.07499228430315773,224.5185185185185
CIK0001566887,1566887,,30,0.05187384867007454,0.16178202948790346,0.3206403630466998,,0.27696781293974376,201716500.0,0.9612384976238519,0.39041786260489697,50.13333333333333
CIK0001582384,1582384,,19,0.047275634127353854,0.18140319554085693,0.26061081220691545,,0.11321237574665548,248987891.0,0.9987474113657828,0.20017187260448854,20.473684210526315
CIK0001600004,1600004,,28,-0.045102610625701124,0.1625481821376235,-0.27747225488476684,,-0.6110079978824865,925845245.0,0.9997978862449417,0.20564309124189978,62.785714285714285
CIK0001602730,1602730,,14,-0.05529375003980207,0.08067840646387152,-0.6853599675793344,,-1.1324129414935111,184142000.0,0.9998460060832933,0.12838337534662977,158.71428571428572
CIK0001626420,1626420,,12,-0.0619745067169758,0.06922865998127209,-0.8952145936661329,,,89947500.0,0.999972275841814,0.424504103121125,53.25
CIK0001643833,1643833,,28,-0.05314848310509141,0.07112216421069965,-0.7472843900832978,,-0.910498491677232,433026269.5,0.964127890488965,0.13503259887936137,164.17857142857142
CIK0001647363,1647363,,17,0.001982599317785703,0.12003296989811209,0.016517122915775256,,-0.25052406680544975,498637658.0,0.9997024194484166,0.12223344263558265,12.411764705882353
CIK0001652442,1652442,,26,-0.005126159446965351,0.08316995240736433,-0.06163475267767717,,-0.10662455711722237,2350462000.0,0.9981091817870577,0.18923685671252663,40.03846153846154
CIK0001654599,1654599,,32,-0.05499263717724214,0.06627452931186933,-0.8297703166898808,,-0.9371341472944809,2097524908.0,0.9337011474492583,0.09162954478933791,259.6875
CIK0001661762,1661762,,32,0.07837633010371563,0.08695099956245311,0.9013850386575322,,1.0012349985058036,293066000.0,0.9606897916664605,0.1668870603978429,68.0
CIK0001675855,1675855,,15,0.017627537837419553,0.12342731748227243,0.14281715098981812,,-0.033696349992692706,224551000.0,0.999950205853871,0.23038936660171053,27.533333333333335
CIK0001675884,1675884,,33,0.06023104020937544,0.11760634193339763,0.5121410905073552,,0.3004634703320069,3740480000.0,0.9710363923960936,0.20145224918131974,40.84848484848485
CIK0001681004,1681004,,33,-0.016308240601831867,0.043943563447627246,-0.3711178457460806,,-0.6754686082526056,511155000.0,0.9432225870905285,0.11252865462094355,61.45454545454545
CIK0001682475,1682475,,31,-0.014674106515874375,0.09657954862910097,-0.151938031641918,,0.09636062110840789,95848740.0,0.9996135674748243,0.186598394196165,24.580645161290324
CIK0001688511,1688511,,31,-0.04963038152641355,0.14382411080092108,-0.34507692242520405,,-0.36522742686170717,453005131.0,0.9909949094271052,0.29315540248023003,18.903225806451612
CIK0001693141,1693141,,18,0.03841545520013629,0.10135501580365966,0.3790187875239932,,0.6185445145669662,174320500.0,0.9999898737082772,0.4886008905457999,25.38888888888889
CIK0001694165,1694165,,15,-0.021577408128743775,0.057671273210769196,-0.3741448198852362,,-0.6972220585574124,290192000.0,0.9999610141240441,0.31583642149416874,29.533333333333335
CIK0001694620,1694620,,16,-0.03495009189199961,0.13446991012932935,-0.2599101305107275,,-0.4664339308550034,86934000.0,0.9999919450645409,0.4583344068197649,15.8125
CIK0001697267,1697267,,22,0.00796232770127401,0.0412742521662228,0.19291270666326538,,-0.03897940358391027,1088157500.0,0.9998439340490145,0.1627300373075214,93.0909090909091
CIK0001697274,1697274,,33,-0.034108742348599085,0.05614461297790885,-0.6075158512679529,,-0.712856840163901,275336905.0,0.9197738368631332,0.1391237649294294,479.3636363636364
CIK0001698777,1698777,,32,-0.06015584631426962,0.09778552399688198,-0.6151815100459799,,-0.6201363109522127,109168710.5,0.9648469071044672,0.19277479384705035,112.9375
CIK0001698819,1698819,,21,-0.02923685994217687,0.12577331023996247,-0.23245678980644663,,-0.4671094081509278,462278471.0,0.994192671422335,0.6121156523320562,41.80952380952381
CIK0001700362,1700362,,19,-0.15265160174631862,0.2073167323955649,-0.7363207010883394,,-0.7057857805260807,149151000.0,0.9976878947953997,0.2837222400289914,11.31578947368421
CIK0001700574,1700574,,33,-0.014309482315375866,0.039531781108265156,-0.36197413608718343,,-0.4355551714919175,16327775000.0,0.9371460205035074,0.4749604240814328,691.7878787878788
CIK0001702698,1702698,,12,-0.24578086966219526,0.20788777746271642,-1.182276671864031,,,103683500.0,0.9999820026533602,0.058379109522275936,24.083333333333332
CIK0001702973,1702973,,20,0.06262719631942294,0.07670739611146218,0.8164427355451822,,0.6672862788149736,113011500.0,0.9999515226912342,0.5212722499574736,28.2
CIK0001703208,1703208,,33,-0.014661416077571062,0.0384672818713892,-0.38113990288753674,,-0.5526582690473416,216873271.0,0.9370929232698035,0.13604238102670996,95.48484848484848
CIK0001704404,1704404,,12,-0.030189317712767356,0.05544441107095552,-0.5444970399819613,,-0.5311613085774707,911681202.0,0.7488043694141792,0.14398517759439555,420.8333333333333
CIK0001705655,1705655,,20,-0.03627785221079096,0.06501045447071722,-0.5580310506214904,,-0.44918813597350277,117678000.0,0.9998567442704743,0.1416804438802032,184.5
CIK0001707856,1707856,,24,-0.10170395706275116,0.10952733680701707,-0.928571441850106,,-0.8300894179339574,288541500.0,0.9970710257187877,0.04588781352204872,47.291666666666664
CIK0001708139,1708139,,30,-0.009384591786063542,0.0906682157475377,-0.1035047586244289,,-0.30191029445121687,1785190000.0,0.9718356520994007,0.12340385180970935,19.8
CIK0001710951,1710951,,32,-0.016587367363163078,0.08546033742523326,-0.19409433501578074,,-0.11536514289486584,1260163500.0,0.9866165997683065,0.41362036201561564,72.84375
CIK0001712686,1712686,,33,0.01727387682291095,0.07140899570558053,0.24190057081389843,,0.026049347625624313,265537000.0,0.9452426144678208,0.10823139350744584,67.81818181818181
CIK0001714062,1714062,,18,0.00279803403658952,0.04463203054512366,0.06269116601440042,,0.008384915173005344,114804500.0,0.9998793216919574,0.05483105816997045,76.5
CIK0001714267,1714267,,33,0.050220222204229656,0.0655585859167655,0.7660357754887848,,0.6224586727797897,291679000.0,0.9601700584063043,0.3311791373565265,35.39393939393939
CIK0001715228,1715228,,25,-0.015620173269875408,0.06361210038258355,-0.2455534902233942,,-0.2237075073584413,145811000.0,0.9480087087511464,0.09827202890516426,81.52
CIK0001717977,1717977,,23,-0.03764331342500623,0.14329535045253983,-0.2626973820546152,,-0.10960165371271094,189320000.0,0.9667001638684772,0.37884934490494493,19.652173913043477
CIK0001718982,1718982,,20,-0.04007688855003214,0.06642715579812776,-0.6033208567685667,,-0.7363837659715128,380838500.0,0.9998707527688471,0.12118036271453665,126.7
CIK0001719165,1719165,,25,-0.01471846225528395,0.11305931549667539,-0.13018354295145537,,-0.030576392093027045,79044000.0,0.9831282259510119,0.5772497548703972,46.04
CIK0001719387,1719387,,19,-0.06814313416612162,0.06205197846190881,-1.0981621513608242,,-1.1019305381423679,561485000.0,0.9999483592585264,0.1196847171510317,12.631578947368421
CIK0001720346,1720346,,24,-0.0020579921599840345,0.11661560923240613,-0.017647656034170484,,0.15705847494730688,123386333.5,0.9994073485395528,0.24415768528557216,36.916666666666664
CIK0001720887,1720887,,12,-0.02449536373555444,0.19914902109493007,-0.12300017143258778,,-0.43269256585183397,101083690.5,0.9977951743348618,0.5287500549753854,12.583333333333334
CIK0001722117,1722117,,21,-0.032322325350919154,0.0803830084183055,-0.4021039518938213,,-0.46413046226538973,112274000.0,0.9998369641051775,0.08557611987022333,203.57142857142858
CIK0001722329,1722329,,33,-0.0628450338516686,0.11998535014105567,-0.5237725587060418,,-0.5797474853611744,36333930000.0,0.9934724284392661,0.05626417166904096,52.72727272727273
CIK0001722436,1722436,,33,-0.019448083373602286,0.04621391772326578,-0.42082741154337916,,-0.44301807256606124,200786000.0,0.9348541064825872,0.06549055721819813,180.24242424242425
CIK0001723223,1723223,,33,-0.01405377963514776,0.058025211716258164,-0.24220126422607452,,-0.38635111712243553,212612000.0,0.9406071313129869,0.0934800485882494,124.03030303030303
CIK0001724090,1724090,,33,-0.03325337301326717,0.05900527387474952,-0.5635661158479996,,-0.6115895937584059,346044692.0,0.9467814820397742,0.10036437533671462,85.51515151515152
CIK0001725247,1725247,,33,-0.05862818823850573,0.07648139817077038,-0.7665679451370057,,-0.8930184201556611,444659000.0,0.9433755372164915,0.10084347743880329,123.03030303030303
CIK0001725248,1725248,,26,-0.01670533656017095,0.044346750003056774,-0.3766981020766138,,-0.5425097593626969,8880681000.0,0.9951961355561283,0.12357577746071687,248.1153846153846
CIK0001725362,1725362,,26,0.029463887983496032,0.04313492485353644,0.6830633896355169,,0.8525910324194378,173705500.0,0.9298116068152462,0.0886286539946632,74.38461538461539
CIK0001725888,1725888,,31,-0.03850523936761759,0.07498728490490696,-0.5134902459186242,,-0.6448507357311358,251832000.0,0.9326867273904289,0.08906313346245806,170.74193548387098
CIK0001726375,1726375,,19,0.013429495541716078,0.03867307573641927,0.3472569813829087,,0.560431381717714,168666000.0,0.9998462374084587,0.07362387987214943,90.84210526315789
CIK0001726948,1726948,,33,0.008339228651735218,0.1191233134215159,0.07000500919653724,,0.3208504478477616,183599000.0,0.9940433150442197,0.18846948387517884,17.0
